tweet_id,tweet_time,tweet_text,location,retweets,vaccine
1438814048766803972,2021-09-17 10:36:15,"@Mark_UK73 @JT375043170 @junebug221 @DarrellBuckne13 @TheNewRevolut12 @GoodMenzo @MarvinRJeffcoat @GTeresa9 @pauloesco @Quin4Trump @StillGood_Jared @Freedom122053 @Mwforhr @kithercbaby @jeffblewis @CalvinE43701301 @Comploscope @sierranolandely @PaulGregory2173 @biggob5 @TJ2020landslide @Gidgett378 @Terry10661013 @ICanPlainlySee @RKitenplon @cozmocowboy @robert2112o @NevaAyer @DorisMele @RalphS24381648 @Unpurgeable18 @kcinor @john_monka @genellog @Rick24189161 @KathyKbrose @Patriot66874185 @useless_b @j_nanma @pewtergod @TP_UKMingeLane @jasonpaisley @AntifaRioter @Nanmac791 @BullseyeBanjo @VighneshwarAna3 @Gloriaoldsurfer @RedHoss44 @ISafeyet @StillFreeSCOTTY Are you a “spokesperson “ for Pharma, and paid the big bucks to be their Cheerleader?This is NOT a vaccine!  Lots of questions, when getting the Virus affects a person less, than the Vaccine that causes Death,  ruins their lives!I Know what I’ve read, seen, and it’s not SAFE!","Texas, USA",0,J&J
1438791561672810498,2021-09-17 09:06:54,"In our trenchant critique of Johnson &amp; Johnson, we argue that @JNJNews adopts an understanding of the “human” in human rights that privileges Europeans over Africans and Indians. J&amp;J is deliberately engineering vaccine apartheid, laying the ground for new coronavirus variants. https://t.co/kmTubqDksA","Manhattan, NY",5,J&J
1438738438380036097,2021-09-17 05:35:48,@mtgreenee MARGE!!!! HELP!!! I had the J&amp;J one shot vaccine... Now I crave Mexican food and I feel the urge to help fellow human beings!!!!,"Wisconsin, USA",0,J&J
1438725327170113538,2021-09-17 04:43:42,@DrLeanaWen Wish they would bring more information on the J&amp;J vaccine. I so regret getting that vaccine now as we seem to be left hanging.,"Portland, OR",0,J&J
1438698335267954691,2021-09-17 02:56:27,@diiaammoondd In addition J&amp;J’s vaccine was never fda approved so yeah might have to do with the fucking blood clots.,"Lubbock, TX",0,J&J
1438694069148979201,2021-09-17 02:39:30,"""His administration has the moral, legal, and if necessary, financial power to lift intellectual property barriers and persuade J&amp;J to license its vaccine.""https://t.co/DByVWVWouU via @commondreams","Minnesota, USA",0,J&J
1438674134515343361,2021-09-17 01:20:17,"@joncoopertweets ✋They are still both there. After J&amp;J vaccine, I was ready for some Bourbon. 2 shots, please.","Country Club, CA",0,J&J
1438670981300514828,2021-09-17 01:07:45,"everyone gets the mRNA vaccine. Even those who chose a viral vector vaccine are now being told that's not enough, and are told not to get another j&amp;j or AstraZeneca, but that they should still get a jab of 2 of Pfizer mRNA based. What is it about the mRNA vaccine that is causing","San Francisco, CA",0,J&J
1438622466469945344,2021-09-16 21:54:58,"@Dez_Walker @BroSchembechler @MaizedConfused But to close this up. I don’t care what people do/don’t do. Do whatever you need to feel safe and protected. However, forcing a vaccine on someone, or forcing mask mandates (when they don’t prevent spread - the numbers tell us that) isn’t something I will get behind.","Virginia, USA",0,J&J
1438621015018545169,2021-09-16 21:49:12,"@Dez_Walker @BroSchembechler @MaizedConfused And after the #science told us that those with or without the vaccine are spreading the virus at the same rate, they lost all steam in getting people who are vaccinated to get vaccinated. It doesn’t prevent spread or infection- and statistically, people will be fine","Virginia, USA",0,J&J
1438620637237481478,2021-09-16 21:47:42,@Dez_Walker @BroSchembechler @MaizedConfused The vaccine is not a vaccine like “all others”. Other vaccines prevent infection (except the flu SHOT). If the vaccine works (it does) it doesn’t matter who is or isn’t vaccinated. It’s a personal choice,"Virginia, USA",0,J&J
1438608597181665283,2021-09-16 20:59:52,"@Dez_Walker @BroSchembechler @MaizedConfused With the vaccine so widely available- there nothing else we can do. If one is scared, get the shot, if not, it doesn’t matter. This notion that the vaccinated are at risk Bc of the unvaccinated is the stupidest thing I’ve ever heard. Does the vaccine work or not?","Virginia, USA",0,J&J
1438598154669150217,2021-09-16 20:18:22,@SpikeEskin And the J&amp;J vaccine will be called “sortaworky.”,"Cranford, NJ",0,J&J
1438580019836727297,2021-09-16 19:06:18,"CHECK OUT my recent article in @vanguardngrnews , Africa's #1 newspaper, where I discuss the potential of the 1 shot J&amp;J #covid_19 vaccine in Nigeria, where less than 5% have been vaccinated. https://t.co/57CBhVo8V2","Washington, DC",1,J&J
1438570774634369027,2021-09-16 18:29:34,"@Mark_UK73 @JT375043170 @junebug221 @DarrellBuckne13 @TheNewRevolut12 @GoodMenzo @MarvinRJeffcoat @GTeresa9 @pauloesco @Quin4Trump @StillGood_Jared @Freedom122053 @Mwforhr @kithercbaby @jeffblewis @CalvinE43701301 @Comploscope @sierranolandely @PaulGregory2173 @biggob5 @TJ2020landslide @Gidgett378 @Terry10661013 @ICanPlainlySee @RKitenplon @cozmocowboy @robert2112o @NevaAyer @DorisMele @RalphS24381648 @Unpurgeable18 @kcinor @john_monka @genellog @Rick24189161 @KathyKbrose @Patriot66874185 @useless_b @j_nanma @pewtergod @TP_UKMingeLane @jasonpaisley @AntifaRioter @Nanmac791 @BullseyeBanjo @VighneshwarAna3 @Gloriaoldsurfer @RedHoss44 @ISafeyet @StillFreeSCOTTY I’ll  not read propaganda, but I know Real people, with  Real medical issues, occurring DAYS after their Vax shot.3 Skin cancers, Parkinson’s , severe hair loss, throat and lung cancer. Early uterine cancer, passing huge blood clots.All had one thing in common, recent Vaccine!","Texas, USA",3,J&J
1438561771275493377,2021-09-16 17:53:48,@MedicVet68 J&amp;J breakthrough hospitalisation statistics do not indicate the single shot J&amp;J is more effective at this time than Pfizer or Moderna.The French Ministry of Heath discontinued use of the J&amp;J vaccine for the entire country on 9/5/21.,"Sierra Vista, AZ",0,J&J
1438545255041835011,2021-09-16 16:48:10,@chiedawn Stop it! She had questions and that is perfectly fine! I immediately took the vaccine J&amp;J without researching! Folks did have issues with them! Do you remember that!,"South Carolina, USA",0,J&J
1438519928995266560,2021-09-16 15:07:32,"@galleg000s Come on bro, you believed that the election was stolen with no proof but you won’t believe on the vaccine? 😂 J/K 😂","Turlock, CA",0,J&J
1438504922098507793,2021-09-16 14:07:54,J&amp;J should have fought against FDA approval and released their vaccine using black market channels,"Ohio, USA",0,J&J
1438344210030211072,2021-09-16 03:29:17,@ryanstruyk So there's a high probability that the probability of folks probably getting a vaccine could possibly reach 100%?I think that's good news.,"Carmel Hills, NY",0,J&J
1438303148544778241,2021-09-16 00:46:07,"@Architectprod @akfeministfrog @incompleteocean @SlaggitySlag @AdorablePodcast @JeffreySHarper1 @Arachne646 @chronic_chels @PoliticsPot @fight4women @JenCages @ahrehead @PridgeWessea @VinceGottalotta @PhilBrown62 @lovehikingUSA @PaulStetson13 @UnmatchedGreat @mathmomma24 @CaerbannogQueen @medwoman1 @Badams820 @QuidRises @_Kel_Varnsen_ @Jesus_is_G_d @Hirdman @1Quetzalcoatl1 @asskickerofyou @alkivari @syzzlin @rod49_j @JaneKn0wsBest @StephFeminist @PennyAxa @emsops @TheAbortionGirl @remoteAndie @Kurisitaru @JENNRAES23 @The_Real_BiM @vixmcintyre @pro13A @aquariangoat79 @mi_sfrom @Omerta_Kittie @Traveler3906 @Brian_Alford @heather_leisure @SHSH47678048 @epitomeof3 “Rush job” to use a vaccine delivery method used for YEARS now, based on science that has been studied for YEARS. I’m sorry you are so ill informed on how vaccine/med roll outs work, but the rest of shouldn’t have to suffer for it. #DerpState","Maumelle, AR",0,J&J
1441904593315647490,2021-09-25 23:16:58,We have a vaccine glut in the US and I can literally double dip and be quadruple jabbed with both Pfizer and Moderna no questions asked...or go for the trifecta when J&amp;J becomes available again...why did our president wait so long to share? #GlobalCitizenLive https://t.co/yWL1vjDTIy,"Dallas, TX",0,J&J
1441829134745882653,2021-09-25 18:17:08,@SPA_2 @jessicanolanbow @NBCNews pfizer is the only vaccine with full approval. I know you remember the astra zenaca situation and europe or the low efficacy rates in the J&amp;J vaccine. not to combat you but these situations play into the non-vax world.,"Paterson, NJ",0,J&J
1441619946828619777,2021-09-25 04:25:53,"@_Bill_ @glassmeg @MacFarlaneNews Just ran into this first hand report on tiktok: this prison rewarded (bribed) inmates with bags of coffee if they accepted the vaccine, &amp; gave them J&amp;J so they wouldn't have to keep track of second dose.https://t.co/nGBrzyIRVJ","Appleton, WI",0,J&J
1441610257822851073,2021-09-25 03:47:23,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @JoyVBehar Ya can't beat I word of God's act now choice is yours vaccine drug dealing pushers will ya give they children their freedoms back of privacy in  medical as it's law or fall as Trump is?,"Winchester, KY",0,J&J
1441609772814553088,2021-09-25 03:45:28,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @JoyVBehar Ya can't say choice ya don't know what it means vaccine drug pusher of no proof ya days are over as u Joe n your administration steals a choice of freedoms of all constitution laws even gun laws I tried to make you see but ya ran ashtray like Donald j Trump for choice is yours https://t.co/aEOMkwUdw5,"Winchester, KY",0,J&J
1442102925116035072,2021-09-26 12:25:04,@collinwood_j So the vaccine doesn’t work. Thank you. I can’t believe I wasted my time getting it.,"Southgate, MI",0,J&J
1441921144416870402,2021-09-26 00:22:45,"@one_kelevra @RepTomRice I don’t expect everyone to take the vaccines. I do expect that if people haven’t had the virus or the vaccine they will take the needed precautions to protect those who haven’t or can’t. My mother in her 70’s had to wait for the J&amp;J, because she is allergic to a substance…","Virginia Beach, VA",0,J&J
1442522756038287365,2021-09-27 16:13:20,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @JoyVBehar Do you know what's in the vaccine n booster  Joe if you do n don't tell us your in sin of murder in God's eyes are you a murderer  Joe Jill n VP?All 3 of your actions show you know so ya a murderer I'd tell my people if I knew allergic 🤧 reaction isn't something to play with,"Winchester, KY",0,J&J
1442521579250929671,2021-09-27 16:08:39,@KOLA95624349 @Shaine52441221 @thevirus1986 @J_Mei21 @TomiLahren @Meidas_Kiesha @AOC @YaOnlyLivvOnce @AlexaBliss_WWE @Paula_White @VP @IlhanMN @POTUS @IsraeliPM @jack @JoelOsteen @Pontifex @NorthKoreaDPRK @RealCandaceO @heathergtv @KayaJones @SpeakerPelosi @VinceMcMahon @IvankaTrump @BardiUpdatess @RonDeSantisFL @SenTedCruz @RonJohnsonWI @HARRISFAULKNER @EmilyCompagno @kayleighmcenany @JessicaTarlov @LeaderMcConnell @SashaBanksWWE @FoxNews @CNN @SenSchumer @BMeiselas @GavinNewsom @benshapiro @CarleyShimkus @JudgeJeanine @mtgreenee @ainsleyearhardt @SandraSmithFox @FLOTUS @ScottWalker @tedcruz @GovRonDeSantis @JoyVBehar There's chemicals in vaccines that some are ilergic to for if it goes in them it's murder so there ya have it children they want you to put unknown things in your body you might be allergic to for that's a death sentence to  you as whom knows what's in the vaccine or booster,"Winchester, KY",0,J&J
1442503141681872900,2021-09-27 14:55:24,@CenterStageDS @Kody_Kox I agree. I’ve got several friends here at home who have had small to severe reactions to the vaccine. I took the J/J one and just got a bad fever for a day and then I was fine but there are others who have had it far worse. Forcing or mandating this just isn’t right IMO.,"North Carolina, USA",0,J&J
1442490625283268609,2021-09-27 14:05:39,"@HirokoTabuchi J&amp;J guy here now at JFK heading to Japan. I’ll stomach the 14d quarantine but concerned more about the supposed vaccine passport rolling out in Nov, wondering if Yoshinoya won’t approve my J&amp;J stamp…","Queens, NY",0,J&J
1442289907247063040,2021-09-27 00:48:04,Karen must’ve had the J&amp;J vaccine! Those side effects ain’t no joke 🥴😂😂😂 #RHOP,"Harrison, TN",0,J&J
1444052296057462786,2021-10-01 21:31:11,"In vaccine news: @US_FDA advisors plan to meet Oct 14 &amp; 15 on Moderna, J&amp;J boosters and Oct 26 on Pfizer vaccine for kids 5-11 years old!","Arlington, VA",0,J&J
1443933243905126401,2021-10-01 13:38:06,"The Durham Public Library HAS confirmation that the DHHS Mobile Equity COVID-19 Vaccine Van will be at the library TODAYFriday, October 1stfrom 10:00 am until 2:00 pm.Walk-ins are welcome.Open to the public ages 12+Pfizer, Moderna and J&amp;J vaccinations will be available https://t.co/zCz3vQeVdE","New Hampshire, USA",0,J&J
1443887335419138048,2021-10-01 10:35:41,"Lord, have mercy on her soul but stop this idiot! #aduitall50states NY Governor Forced to Take Emergency Measures as Her Vaccine Mandate Leads to Health Worker ShortagesREAD: https://t.co/xwKulnFHoI","Texas, USA",1,J&J
1443723736620883974,2021-09-30 23:45:36,"@Roper_Lab @covidtweets This is the flaw: the J&amp;J vaccine was designed with the mistaken belief that the spike protein was not a toxic antigen.  Once this assumption was refuted, it no longer fit that definition.","Manhattan, NY",0,J&J
1443651576686686212,2021-09-30 18:58:52,@DrVirgo1981 😂 Game on 😂 J&amp;J has a special place for traditionalists or people afraid of getting an mRNA vaccine. It’s a viral vector vaccine. They’ve been used forever.,"Framingham, MA",0,J&J
1443593657982984192,2021-09-30 15:08:43,@ENirenberg @IDWeek2021 No there is not. The J and J Rec for young patients w concerns about myocarditis was for adults above 18 yrs per panel. Hopefully the vaccine options widen as more research happens in the coming months and eligible age cohorts expand,"Chambersburg, PA",0,J&J
1443540443065634816,2021-09-30 11:37:15,"@nickantzoul @Choseusernam @J_Kartch @wizjb1 @TommyBeer It has happened before. The ""Spanish flu"" in 2018 2019 had similar public health restrictions and similar public response. Difference is we didn't develop a vaccine which..if people would understand..would accelerate our recovery from the pandemic","Pennsylvania, USA",0,J&J
1443519260995764227,2021-09-30 10:13:05,"Got the J&amp;J vaccine yesterday. Since yesterday evening, I have really achy all over. #VaccineMandate #johnsonandjohnson #thursdaymorning","Bryan, TX",0,J&J
